IdEstablecimiento,Ano,Mes,Numerador,Denominador,MetaSanitaria,Dependencia Administrativa,Nivel de Atención
113790,2024.0,12.0,3.0,4.0,MSVI,Municipal,Primario
114102,2024.0,1.0,2.0,7.0,MSVI,Servicio de Salud,Terciario
114102,2024.0,2.0,3.0,9.0,MSVI,Servicio de Salud,Terciario
114102,2024.0,3.0,2.0,6.0,MSVI,Servicio de Salud,Terciario
114102,2024.0,4.0,5.0,3.0,MSVI,Servicio de Salud,Terciario
114102,2024.0,5.0,2.0,5.0,MSVI,Servicio de Salud,Terciario
114102,2024.0,6.0,1.0,0.0,MSVI,Servicio de Salud,Terciario
114102,2024.0,7.0,3.0,7.0,MSVI,Servicio de Salud,Terciario
114102,2024.0,8.0,5.0,8.0,MSVI,Servicio de Salud,Terciario
114102,2024.0,9.0,2.0,4.0,MSVI,Servicio de Salud,Terciario
114102,2024.0,11.0,2.0,6.0,MSVI,Servicio de Salud,Terciario
114102,2024.0,12.0,3.0,13.0,MSVI,Servicio de Salud,Terciario
114301,2024.0,1.0,32.0,60.0,MSVI,Municipal,Primario
114301,2024.0,2.0,23.0,44.0,MSVI,Municipal,Primario
114301,2024.0,3.0,20.0,45.0,MSVI,Municipal,Primario
114301,2024.0,4.0,23.0,48.0,MSVI,Municipal,Primario
114301,2024.0,5.0,21.0,45.0,MSVI,Municipal,Primario
114301,2024.0,6.0,20.0,49.0,MSVI,Municipal,Primario
114301,2024.0,7.0,29.0,59.0,MSVI,Municipal,Primario
114301,2024.0,8.0,19.0,42.0,MSVI,Municipal,Primario
114301,2024.0,9.0,28.0,49.0,MSVI,Municipal,Primario
114301,2024.0,10.0,23.0,39.0,MSVI,Municipal,Primario
114301,2024.0,11.0,28.0,48.0,MSVI,Municipal,Primario
114301,2024.0,12.0,30.0,62.0,MSVI,Municipal,Primario
114302,2024.0,1.0,12.0,20.0,MSVI,Municipal,Primario
114302,2024.0,2.0,13.0,21.0,MSVI,Municipal,Primario
114302,2024.0,3.0,6.0,9.0,MSVI,Municipal,Primario
114302,2024.0,4.0,8.0,14.0,MSVI,Municipal,Primario
114302,2024.0,5.0,9.0,15.0,MSVI,Municipal,Primario
114302,2024.0,6.0,8.0,13.0,MSVI,Municipal,Primario
114302,2024.0,7.0,5.0,9.0,MSVI,Municipal,Primario
114302,2024.0,8.0,3.0,4.0,MSVI,Municipal,Primario
114302,2024.0,9.0,9.0,14.0,MSVI,Municipal,Primario
114302,2024.0,10.0,12.0,20.0,MSVI,Municipal,Primario
114302,2024.0,11.0,16.0,26.0,MSVI,Municipal,Primario
114302,2024.0,12.0,12.0,19.0,MSVI,Municipal,Primario
114303,2024.0,1.0,17.0,28.0,MSVI,Municipal,Primario
114303,2024.0,2.0,14.0,18.0,MSVI,Municipal,Primario
114303,2024.0,3.0,9.0,25.0,MSVI,Municipal,Primario
114303,2024.0,4.0,10.0,26.0,MSVI,Municipal,Primario
114303,2024.0,5.0,10.0,19.0,MSVI,Municipal,Primario
114303,2024.0,6.0,7.0,12.0,MSVI,Municipal,Primario
114303,2024.0,7.0,8.0,17.0,MSVI,Municipal,Primario
114303,2024.0,8.0,10.0,25.0,MSVI,Municipal,Primario
114303,2024.0,9.0,11.0,22.0,MSVI,Municipal,Primario
114303,2024.0,10.0,21.0,30.0,MSVI,Municipal,Primario
114303,2024.0,11.0,14.0,22.0,MSVI,Municipal,Primario
114303,2024.0,12.0,12.0,18.0,MSVI,Municipal,Primario
114304,2024.0,1.0,8.0,17.0,MSVI,Municipal,Primario
114304,2024.0,2.0,5.0,17.0,MSVI,Municipal,Primario
114304,2024.0,3.0,10.0,19.0,MSVI,Municipal,Primario
114304,2024.0,4.0,14.0,27.0,MSVI,Municipal,Primario
114304,2024.0,5.0,16.0,25.0,MSVI,Municipal,Primario
114304,2024.0,6.0,10.0,19.0,MSVI,Municipal,Primario
114304,2024.0,7.0,14.0,19.0,MSVI,Municipal,Primario
114304,2024.0,8.0,6.0,12.0,MSVI,Municipal,Primario
114304,2024.0,9.0,7.0,15.0,MSVI,Municipal,Primario
114304,2024.0,10.0,10.0,18.0,MSVI,Municipal,Primario
114304,2024.0,11.0,10.0,20.0,MSVI,Municipal,Primario
114304,2024.0,12.0,13.0,26.0,MSVI,Municipal,Primario
114305,2024.0,1.0,11.0,20.0,MSVI,Municipal,Primario
114305,2024.0,2.0,13.0,22.0,MSVI,Municipal,Primario
114305,2024.0,3.0,20.0,32.0,MSVI,Municipal,Primario
114305,2024.0,4.0,14.0,22.0,MSVI,Municipal,Primario
114305,2024.0,5.0,10.0,20.0,MSVI,Municipal,Primario
114305,2024.0,6.0,13.0,20.0,MSVI,Municipal,Primario
114305,2024.0,7.0,13.0,25.0,MSVI,Municipal,Primario
114305,2024.0,8.0,17.0,28.0,MSVI,Municipal,Primario
114305,2024.0,9.0,16.0,28.0,MSVI,Municipal,Primario
114305,2024.0,10.0,20.0,31.0,MSVI,Municipal,Primario
114305,2024.0,11.0,9.0,19.0,MSVI,Municipal,Primario
114305,2024.0,12.0,14.0,22.0,MSVI,Municipal,Primario
114306,2024.0,1.0,14.0,26.0,MSVI,Municipal,Primario
114306,2024.0,2.0,9.0,18.0,MSVI,Municipal,Primario
114306,2024.0,3.0,11.0,14.0,MSVI,Municipal,Primario
114306,2024.0,4.0,7.0,15.0,MSVI,Municipal,Primario
114306,2024.0,5.0,12.0,18.0,MSVI,Municipal,Primario
114306,2024.0,6.0,11.0,18.0,MSVI,Municipal,Primario
114306,2024.0,7.0,6.0,16.0,MSVI,Municipal,Primario
114306,2024.0,8.0,9.0,15.0,MSVI,Municipal,Primario
114306,2024.0,9.0,6.0,12.0,MSVI,Municipal,Primario
114306,2024.0,10.0,7.0,12.0,MSVI,Municipal,Primario
114306,2024.0,11.0,5.0,13.0,MSVI,Municipal,Primario
114306,2024.0,12.0,7.0,13.0,MSVI,Municipal,Primario
114307,2024.0,1.0,16.0,23.0,MSVI,Municipal,Primario
114307,2024.0,2.0,5.0,5.0,MSVI,Municipal,Primario
114307,2024.0,3.0,8.0,9.0,MSVI,Municipal,Primario
114307,2024.0,4.0,8.0,9.0,MSVI,Municipal,Primario
114307,2024.0,5.0,4.0,5.0,MSVI,Municipal,Primario
114307,2024.0,6.0,35.0,56.0,MSVI,Municipal,Primario
114307,2024.0,7.0,7.0,18.0,MSVI,Municipal,Primario
114307,2024.0,8.0,13.0,18.0,MSVI,Municipal,Primario
114307,2024.0,9.0,7.0,7.0,MSVI,Municipal,Primario
114307,2024.0,10.0,3.0,12.0,MSVI,Municipal,Primario
114307,2024.0,11.0,12.0,13.0,MSVI,Municipal,Primario
114307,2024.0,12.0,10.0,13.0,MSVI,Municipal,Primario
114308,2024.0,1.0,6.0,13.0,MSVI,Municipal,Primario
114308,2024.0,2.0,10.0,13.0,MSVI,Municipal,Primario
114308,2024.0,3.0,8.0,12.0,MSVI,Municipal,Primario
114308,2024.0,4.0,7.0,14.0,MSVI,Municipal,Primario
114308,2024.0,5.0,9.0,18.0,MSVI,Municipal,Primario
114308,2024.0,6.0,8.0,14.0,MSVI,Municipal,Primario
114308,2024.0,7.0,3.0,17.0,MSVI,Municipal,Primario
114308,2024.0,8.0,6.0,13.0,MSVI,Municipal,Primario
114308,2024.0,9.0,3.0,4.0,MSVI,Municipal,Primario
114308,2024.0,10.0,8.0,13.0,MSVI,Municipal,Primario
114308,2024.0,11.0,10.0,19.0,MSVI,Municipal,Primario
114308,2024.0,12.0,10.0,14.0,MSVI,Municipal,Primario
114309,2024.0,1.0,9.0,14.0,MSVI,Municipal,Primario
114309,2024.0,2.0,5.0,8.0,MSVI,Municipal,Primario
114309,2024.0,3.0,10.0,15.0,MSVI,Municipal,Primario
114309,2024.0,4.0,5.0,10.0,MSVI,Municipal,Primario
114309,2024.0,5.0,9.0,17.0,MSVI,Municipal,Primario
114309,2024.0,6.0,5.0,11.0,MSVI,Municipal,Primario
114309,2024.0,7.0,0.0,3.0,MSVI,Municipal,Primario
114309,2024.0,8.0,4.0,8.0,MSVI,Municipal,Primario
114309,2024.0,9.0,8.0,14.0,MSVI,Municipal,Primario
114309,2024.0,10.0,9.0,19.0,MSVI,Municipal,Primario
114309,2024.0,11.0,7.0,10.0,MSVI,Municipal,Primario
114309,2024.0,12.0,5.0,11.0,MSVI,Municipal,Primario
114310,2024.0,1.0,1.0,5.0,MSVI,Municipal,Primario
114310,2024.0,2.0,3.0,6.0,MSVI,Municipal,Primario
114310,2024.0,3.0,2.0,4.0,MSVI,Municipal,Primario
114310,2024.0,4.0,5.0,6.0,MSVI,Municipal,Primario
114310,2024.0,5.0,3.0,4.0,MSVI,Municipal,Primario
114310,2024.0,6.0,0.0,3.0,MSVI,Municipal,Primario
114310,2024.0,7.0,2.0,5.0,MSVI,Municipal,Primario
114310,2024.0,8.0,5.0,6.0,MSVI,Municipal,Primario
114310,2024.0,9.0,1.0,2.0,MSVI,Municipal,Primario
114310,2024.0,10.0,1.0,4.0,MSVI,Municipal,Primario
114310,2024.0,11.0,2.0,4.0,MSVI,Municipal,Primario
114310,2024.0,12.0,2.0,4.0,MSVI,Municipal,Primario
114311,2024.0,1.0,8.0,14.0,MSVI,Municipal,Primario
114311,2024.0,2.0,4.0,9.0,MSVI,Municipal,Primario
114311,2024.0,3.0,4.0,9.0,MSVI,Municipal,Primario
114311,2024.0,4.0,6.0,15.0,MSVI,Municipal,Primario
114311,2024.0,5.0,4.0,15.0,MSVI,Municipal,Primario
114311,2024.0,6.0,15.0,22.0,MSVI,Municipal,Primario
114311,2024.0,7.0,9.0,16.0,MSVI,Municipal,Primario
114311,2024.0,8.0,12.0,22.0,MSVI,Municipal,Primario
114311,2024.0,9.0,9.0,14.0,MSVI,Municipal,Primario
114311,2024.0,10.0,3.0,12.0,MSVI,Municipal,Primario
114311,2024.0,11.0,3.0,12.0,MSVI,Municipal,Primario
114311,2024.0,12.0,2.0,9.0,MSVI,Municipal,Primario
114312,2024.0,1.0,10.0,17.0,MSVI,Municipal,Primario
114312,2024.0,2.0,7.0,16.0,MSVI,Municipal,Primario
114312,2024.0,3.0,16.0,29.0,MSVI,Municipal,Primario
114312,2024.0,4.0,15.0,27.0,MSVI,Municipal,Primario
114312,2024.0,5.0,7.0,19.0,MSVI,Municipal,Primario
114312,2024.0,6.0,8.0,15.0,MSVI,Municipal,Primario
114312,2024.0,7.0,10.0,18.0,MSVI,Municipal,Primario
114312,2024.0,8.0,13.0,20.0,MSVI,Municipal,Primario
114312,2024.0,9.0,12.0,20.0,MSVI,Municipal,Primario
114312,2024.0,10.0,10.0,30.0,MSVI,Municipal,Primario
114312,2024.0,11.0,14.0,30.0,MSVI,Municipal,Primario
114312,2024.0,12.0,11.0,20.0,MSVI,Municipal,Primario
114313,2024.0,1.0,14.0,19.0,MSVI,Municipal,Primario
114313,2024.0,2.0,19.0,24.0,MSVI,Municipal,Primario
114313,2024.0,3.0,21.0,25.0,MSVI,Municipal,Primario
114313,2024.0,4.0,11.0,15.0,MSVI,Municipal,Primario
114313,2024.0,5.0,10.0,17.0,MSVI,Municipal,Primario
114313,2024.0,6.0,5.0,11.0,MSVI,Municipal,Primario
114313,2024.0,7.0,18.0,24.0,MSVI,Municipal,Primario
114313,2024.0,8.0,16.0,19.0,MSVI,Municipal,Primario
114313,2024.0,9.0,11.0,13.0,MSVI,Municipal,Primario
114313,2024.0,10.0,14.0,20.0,MSVI,Municipal,Primario
114313,2024.0,11.0,19.0,25.0,MSVI,Municipal,Primario
114313,2024.0,12.0,8.0,16.0,MSVI,Municipal,Primario
114314,2024.0,1.0,1.0,5.0,MSVI,Municipal,Primario
114314,2024.0,2.0,7.0,18.0,MSVI,Municipal,Primario
114314,2024.0,3.0,6.0,13.0,MSVI,Municipal,Primario
114314,2024.0,4.0,9.0,12.0,MSVI,Municipal,Primario
114314,2024.0,5.0,7.0,11.0,MSVI,Municipal,Primario
114314,2024.0,6.0,7.0,9.0,MSVI,Municipal,Primario
114314,2024.0,7.0,6.0,8.0,MSVI,Municipal,Primario
114314,2024.0,8.0,6.0,12.0,MSVI,Municipal,Primario
114314,2024.0,9.0,6.0,6.0,MSVI,Municipal,Primario
114314,2024.0,10.0,9.0,11.0,MSVI,Municipal,Primario
114314,2024.0,11.0,6.0,12.0,MSVI,Municipal,Primario
114314,2024.0,12.0,6.0,7.0,MSVI,Municipal,Primario
114315,2024.0,1.0,3.0,5.0,MSVI,Municipal,Primario
114315,2024.0,2.0,,3.0,MSVI,Municipal,Primario
114315,2024.0,3.0,6.0,8.0,MSVI,Municipal,Primario
114315,2024.0,4.0,1.0,1.0,MSVI,Municipal,Primario
114315,2024.0,5.0,7.0,14.0,MSVI,Municipal,Primario
114315,2024.0,6.0,1.0,7.0,MSVI,Municipal,Primario
114315,2024.0,7.0,13.0,21.0,MSVI,Municipal,Primario
114315,2024.0,8.0,0.0,6.0,MSVI,Municipal,Primario
114315,2024.0,9.0,6.0,12.0,MSVI,Municipal,Primario
114315,2024.0,10.0,4.0,6.0,MSVI,Municipal,Primario
114315,2024.0,11.0,1.0,4.0,MSVI,Municipal,Primario
114315,2024.0,12.0,5.0,15.0,MSVI,Municipal,Primario
114316,2024.0,1.0,11.0,21.0,MSVI,Municipal,Primario
114316,2024.0,2.0,7.0,15.0,MSVI,Municipal,Primario
114316,2024.0,3.0,6.0,15.0,MSVI,Municipal,Primario
114316,2024.0,4.0,4.0,12.0,MSVI,Municipal,Primario
114316,2024.0,5.0,13.0,20.0,MSVI,Municipal,Primario
114316,2024.0,6.0,15.0,23.0,MSVI,Municipal,Primario
114316,2024.0,7.0,13.0,24.0,MSVI,Municipal,Primario
114316,2024.0,8.0,9.0,13.0,MSVI,Municipal,Primario
114316,2024.0,9.0,3.0,13.0,MSVI,Municipal,Primario
114316,2024.0,10.0,9.0,16.0,MSVI,Municipal,Primario
114316,2024.0,11.0,9.0,14.0,MSVI,Municipal,Primario
114316,2024.0,12.0,3.0,7.0,MSVI,Municipal,Primario
114317,2024.0,1.0,3.0,19.0,MSVI,Municipal,Primario
114317,2024.0,2.0,8.0,21.0,MSVI,Municipal,Primario
114317,2024.0,3.0,5.0,11.0,MSVI,Municipal,Primario
114317,2024.0,4.0,8.0,16.0,MSVI,Municipal,Primario
114317,2024.0,5.0,10.0,18.0,MSVI,Municipal,Primario
114317,2024.0,6.0,4.0,14.0,MSVI,Municipal,Primario
114317,2024.0,7.0,5.0,14.0,MSVI,Municipal,Primario
114317,2024.0,8.0,4.0,9.0,MSVI,Municipal,Primario
114317,2024.0,9.0,4.0,10.0,MSVI,Municipal,Primario
114317,2024.0,10.0,15.0,29.0,MSVI,Municipal,Primario
114317,2024.0,11.0,10.0,14.0,MSVI,Municipal,Primario
114317,2024.0,12.0,6.0,17.0,MSVI,Municipal,Primario
114318,2024.0,1.0,7.0,8.0,MSVI,Municipal,Primario
114318,2024.0,2.0,2.0,4.0,MSVI,Municipal,Primario
114318,2024.0,3.0,3.0,6.0,MSVI,Municipal,Primario
114318,2024.0,4.0,4.0,10.0,MSVI,Municipal,Primario
114318,2024.0,5.0,1.0,4.0,MSVI,Municipal,Primario
114318,2024.0,6.0,3.0,3.0,MSVI,Municipal,Primario
114318,2024.0,7.0,2.0,3.0,MSVI,Municipal,Primario
114318,2024.0,8.0,4.0,5.0,MSVI,Municipal,Primario
114318,2024.0,9.0,2.0,4.0,MSVI,Municipal,Primario
114318,2024.0,10.0,5.0,9.0,MSVI,Municipal,Primario
114318,2024.0,11.0,3.0,8.0,MSVI,Municipal,Primario
114318,2024.0,12.0,4.0,6.0,MSVI,Municipal,Primario
114319,2024.0,1.0,2.0,8.0,MSVI,Municipal,Primario
114319,2024.0,2.0,7.0,10.0,MSVI,Municipal,Primario
114319,2024.0,3.0,7.0,10.0,MSVI,Municipal,Primario
114319,2024.0,4.0,6.0,8.0,MSVI,Municipal,Primario
114319,2024.0,5.0,7.0,17.0,MSVI,Municipal,Primario
114319,2024.0,6.0,2.0,11.0,MSVI,Municipal,Primario
114319,2024.0,7.0,6.0,14.0,MSVI,Municipal,Primario
114319,2024.0,8.0,3.0,12.0,MSVI,Municipal,Primario
114319,2024.0,9.0,4.0,12.0,MSVI,Municipal,Primario
114319,2024.0,10.0,12.0,18.0,MSVI,Municipal,Primario
114319,2024.0,11.0,3.0,13.0,MSVI,Municipal,Primario
114319,2024.0,12.0,7.0,14.0,MSVI,Municipal,Primario
114320,2024.0,1.0,15.0,33.0,MSVI,Municipal,Primario
114320,2024.0,2.0,15.0,36.0,MSVI,Municipal,Primario
114320,2024.0,3.0,14.0,27.0,MSVI,Municipal,Primario
114320,2024.0,4.0,16.0,32.0,MSVI,Municipal,Primario
114320,2024.0,5.0,14.0,32.0,MSVI,Municipal,Primario
114320,2024.0,6.0,15.0,25.0,MSVI,Municipal,Primario
114320,2024.0,7.0,22.0,52.0,MSVI,Municipal,Primario
114320,2024.0,8.0,21.0,42.0,MSVI,Municipal,Primario
114320,2024.0,9.0,32.0,47.0,MSVI,Municipal,Primario
114320,2024.0,10.0,33.0,52.0,MSVI,Municipal,Primario
114320,2024.0,11.0,25.0,,MSVI,Municipal,Primario
114320,2024.0,12.0,21.0,38.0,MSVI,Municipal,Primario
114321,2024.0,1.0,17.0,31.0,MSVI,Municipal,Primario
114321,2024.0,2.0,20.0,36.0,MSVI,Municipal,Primario
114321,2024.0,3.0,19.0,42.0,MSVI,Municipal,Primario
114321,2024.0,4.0,14.0,36.0,MSVI,Municipal,Primario
114321,2024.0,5.0,12.0,26.0,MSVI,Municipal,Primario
114321,2024.0,6.0,14.0,30.0,MSVI,Municipal,Primario
114321,2024.0,7.0,15.0,31.0,MSVI,Municipal,Primario
114321,2024.0,8.0,16.0,29.0,MSVI,Municipal,Primario
114321,2024.0,9.0,7.0,26.0,MSVI,Municipal,Primario
114321,2024.0,10.0,20.0,41.0,MSVI,Municipal,Primario
114321,2024.0,11.0,13.0,30.0,MSVI,Municipal,Primario
114321,2024.0,12.0,18.0,34.0,MSVI,Municipal,Primario
114322,2024.0,1.0,17.0,38.0,MSVI,Municipal,Primario
114322,2024.0,2.0,21.0,37.0,MSVI,Municipal,Primario
114322,2024.0,3.0,17.0,34.0,MSVI,Municipal,Primario
114322,2024.0,4.0,20.0,44.0,MSVI,Municipal,Primario
114322,2024.0,5.0,21.0,44.0,MSVI,Municipal,Primario
114322,2024.0,6.0,26.0,44.0,MSVI,Municipal,Primario
114322,2024.0,7.0,29.0,42.0,MSVI,Municipal,Primario
114322,2024.0,8.0,18.0,40.0,MSVI,Municipal,Primario
114322,2024.0,9.0,15.0,39.0,MSVI,Municipal,Primario
114322,2024.0,10.0,31.0,46.0,MSVI,Municipal,Primario
114322,2024.0,11.0,21.0,38.0,MSVI,Municipal,Primario
114322,2024.0,12.0,26.0,42.0,MSVI,Municipal,Primario
114323,2024.0,1.0,5.0,12.0,MSVI,Delegados ,Primario
114323,2024.0,2.0,1.0,8.0,MSVI,Delegados ,Primario
114323,2024.0,3.0,5.0,10.0,MSVI,Delegados ,Primario
114323,2024.0,4.0,4.0,7.0,MSVI,Delegados ,Primario
114323,2024.0,5.0,2.0,7.0,MSVI,Delegados ,Primario
114323,2024.0,6.0,2.0,8.0,MSVI,Delegados ,Primario
114323,2024.0,7.0,4.0,12.0,MSVI,Delegados ,Primario
114323,2024.0,8.0,5.0,11.0,MSVI,Delegados ,Primario
114323,2024.0,9.0,2.0,9.0,MSVI,Delegados ,Primario
114323,2024.0,10.0,3.0,6.0,MSVI,Delegados ,Primario
114323,2024.0,11.0,7.0,12.0,MSVI,Delegados ,Primario
114323,2024.0,12.0,7.0,14.0,MSVI,Delegados ,Primario
114324,2024.0,1.0,19.0,27.0,MSVI,Municipal,Primario
114324,2024.0,2.0,14.0,,MSVI,Municipal,Primario
114324,2024.0,3.0,12.0,21.0,MSVI,Municipal,Primario
114324,2024.0,4.0,10.0,,MSVI,Municipal,Primario
114324,2024.0,5.0,9.0,15.0,MSVI,Municipal,Primario
114324,2024.0,6.0,7.0,14.0,MSVI,Municipal,Primario
114324,2024.0,7.0,10.0,18.0,MSVI,Municipal,Primario
114324,2024.0,8.0,13.0,22.0,MSVI,Municipal,Primario
114324,2024.0,9.0,8.0,13.0,MSVI,Municipal,Primario
114324,2024.0,10.0,16.0,26.0,MSVI,Municipal,Primario
114324,2024.0,11.0,0.0,18.0,MSVI,Municipal,Primario
114324,2024.0,12.0,11.0,17.0,MSVI,Municipal,Primario
114325,2024.0,1.0,14.0,27.0,MSVI,Municipal,Primario
114325,2024.0,2.0,2.0,8.0,MSVI,Municipal,Primario
114325,2024.0,3.0,12.0,21.0,MSVI,Municipal,Primario
114325,2024.0,4.0,6.0,18.0,MSVI,Municipal,Primario
114325,2024.0,5.0,6.0,21.0,MSVI,Municipal,Primario
114325,2024.0,6.0,13.0,19.0,MSVI,Municipal,Primario
114325,2024.0,7.0,9.0,22.0,MSVI,Municipal,Primario
114325,2024.0,8.0,10.0,20.0,MSVI,Municipal,Primario
114325,2024.0,9.0,8.0,15.0,MSVI,Municipal,Primario
114325,2024.0,10.0,7.0,19.0,MSVI,Municipal,Primario
114325,2024.0,11.0,5.0,12.0,MSVI,Municipal,Primario
114325,2024.0,12.0,7.0,12.0,MSVI,Municipal,Primario
114326,2024.0,1.0,11.0,25.0,MSVI,Municipal,Primario
114326,2024.0,2.0,7.0,12.0,MSVI,Municipal,Primario
114326,2024.0,3.0,12.0,19.0,MSVI,Municipal,Primario
114326,2024.0,4.0,16.0,26.0,MSVI,Municipal,Primario
114326,2024.0,5.0,12.0,25.0,MSVI,Municipal,Primario
114326,2024.0,6.0,10.0,21.0,MSVI,Municipal,Primario
114326,2024.0,7.0,20.0,30.0,MSVI,Municipal,Primario
114326,2024.0,8.0,12.0,14.0,MSVI,Municipal,Primario
114326,2024.0,9.0,17.0,32.0,MSVI,Municipal,Primario
114326,2024.0,10.0,17.0,29.0,MSVI,Municipal,Primario
114326,2024.0,11.0,14.0,23.0,MSVI,Municipal,Primario
114326,2024.0,12.0,13.0,22.0,MSVI,Municipal,Primario
114327,2024.0,1.0,7.0,19.0,MSVI,Delegados ,Primario
114327,2024.0,2.0,5.0,13.0,MSVI,Delegados ,Primario
114327,2024.0,3.0,9.0,18.0,MSVI,Delegados ,Primario
114327,2024.0,4.0,2.0,11.0,MSVI,Delegados ,Primario
114327,2024.0,5.0,3.0,9.0,MSVI,Delegados ,Primario
114327,2024.0,6.0,2.0,9.0,MSVI,Delegados ,Primario
114327,2024.0,7.0,4.0,12.0,MSVI,Delegados ,Primario
114327,2024.0,8.0,8.0,14.0,MSVI,Delegados ,Primario
114327,2024.0,9.0,5.0,12.0,MSVI,Delegados ,Primario
114327,2024.0,10.0,6.0,12.0,MSVI,Delegados ,Primario
114327,2024.0,11.0,1.0,10.0,MSVI,Delegados ,Primario
114327,2024.0,12.0,5.0,8.0,MSVI,Delegados ,Primario
114328,2024.0,1.0,6.0,14.0,MSVI,Municipal,Primario
114328,2024.0,2.0,8.0,11.0,MSVI,Municipal,Primario
114328,2024.0,3.0,6.0,9.0,MSVI,Municipal,Primario
114328,2024.0,4.0,7.0,13.0,MSVI,Municipal,Primario
114328,2024.0,5.0,5.0,11.0,MSVI,Municipal,Primario
114328,2024.0,6.0,8.0,12.0,MSVI,Municipal,Primario
114328,2024.0,7.0,9.0,13.0,MSVI,Municipal,Primario
114328,2024.0,8.0,2.0,7.0,MSVI,Municipal,Primario
114328,2024.0,9.0,7.0,13.0,MSVI,Municipal,Primario
114328,2024.0,10.0,10.0,14.0,MSVI,Municipal,Primario
114328,2024.0,11.0,10.0,12.0,MSVI,Municipal,Primario
114328,2024.0,12.0,6.0,9.0,MSVI,Municipal,Primario
114329,2024.0,1.0,11.0,19.0,MSVI,Delegados ,Primario
114329,2024.0,2.0,5.0,10.0,MSVI,Delegados ,Primario
114329,2024.0,3.0,5.0,11.0,MSVI,Delegados ,Primario
114329,2024.0,4.0,4.0,15.0,MSVI,Delegados ,Primario
114329,2024.0,5.0,5.0,15.0,MSVI,Delegados ,Primario
114329,2024.0,6.0,3.0,13.0,MSVI,Delegados ,Primario
114329,2024.0,7.0,0.0,6.0,MSVI,Delegados ,Primario
114329,2024.0,8.0,9.0,15.0,MSVI,Delegados ,Primario
114329,2024.0,9.0,5.0,6.0,MSVI,Delegados ,Primario
114329,2024.0,10.0,5.0,9.0,MSVI,Delegados ,Primario
114329,2024.0,11.0,9.0,22.0,MSVI,Delegados ,Primario
114329,2024.0,12.0,4.0,16.0,MSVI,Delegados ,Primario
114330,2024.0,1.0,12.0,22.0,MSVI,Municipal,Primario
114330,2024.0,2.0,9.0,13.0,MSVI,Municipal,Primario
114330,2024.0,3.0,19.0,28.0,MSVI,Municipal,Primario
114330,2024.0,4.0,9.0,19.0,MSVI,Municipal,Primario
114330,2024.0,5.0,7.0,17.0,MSVI,Municipal,Primario
114330,2024.0,6.0,9.0,12.0,MSVI,Municipal,Primario
114330,2024.0,7.0,5.0,12.0,MSVI,Municipal,Primario
114330,2024.0,8.0,3.0,18.0,MSVI,Municipal,Primario
114330,2024.0,9.0,8.0,12.0,MSVI,Municipal,Primario
114330,2024.0,10.0,8.0,16.0,MSVI,Municipal,Primario
114330,2024.0,11.0,9.0,17.0,MSVI,Municipal,Primario
114330,2024.0,12.0,5.0,13.0,MSVI,Municipal,Primario
114331,2024.0,1.0,11.0,20.0,MSVI,Municipal,Primario
114331,2024.0,2.0,10.0,19.0,MSVI,Municipal,Primario
114331,2024.0,3.0,15.0,19.0,MSVI,Municipal,Primario
114331,2024.0,4.0,9.0,16.0,MSVI,Municipal,Primario
114331,2024.0,5.0,16.0,23.0,MSVI,Municipal,Primario
114331,2024.0,6.0,8.0,24.0,MSVI,Municipal,Primario
114331,2024.0,7.0,14.0,25.0,MSVI,Municipal,Primario
114331,2024.0,8.0,7.0,13.0,MSVI,Municipal,Primario
114331,2024.0,9.0,11.0,23.0,MSVI,Municipal,Primario
114331,2024.0,10.0,12.0,26.0,MSVI,Municipal,Primario
114331,2024.0,11.0,5.0,11.0,MSVI,Municipal,Primario
114331,2024.0,12.0,11.0,24.0,MSVI,Municipal,Primario
114332,2024.0,1.0,14.0,21.0,MSVI,Municipal,Primario
114332,2024.0,2.0,5.0,10.0,MSVI,Municipal,Primario
114332,2024.0,3.0,13.0,25.0,MSVI,Municipal,Primario
114332,2024.0,4.0,17.0,29.0,MSVI,Municipal,Primario
114332,2024.0,5.0,10.0,20.0,MSVI,Municipal,Primario
114332,2024.0,6.0,11.0,19.0,MSVI,Municipal,Primario
114332,2024.0,7.0,20.0,30.0,MSVI,Municipal,Primario
114332,2024.0,8.0,12.0,24.0,MSVI,Municipal,Primario
114332,2024.0,9.0,11.0,22.0,MSVI,Municipal,Primario
114332,2024.0,10.0,15.0,26.0,MSVI,Municipal,Primario
114332,2024.0,11.0,20.0,34.0,MSVI,Municipal,Primario
114332,2024.0,12.0,8.0,18.0,MSVI,Municipal,Primario
114333,2024.0,1.0,2.0,4.0,MSVI,Municipal,Primario
114333,2024.0,2.0,2.0,3.0,MSVI,Municipal,Primario
114333,2024.0,3.0,2.0,4.0,MSVI,Municipal,Primario
114333,2024.0,4.0,6.0,11.0,MSVI,Municipal,Primario
114333,2024.0,5.0,8.0,13.0,MSVI,Municipal,Primario
114333,2024.0,6.0,3.0,6.0,MSVI,Municipal,Primario
114333,2024.0,7.0,6.0,8.0,MSVI,Municipal,Primario
114333,2024.0,8.0,4.0,6.0,MSVI,Municipal,Primario
114333,2024.0,9.0,2.0,4.0,MSVI,Municipal,Primario
114333,2024.0,10.0,4.0,5.0,MSVI,Municipal,Primario
114333,2024.0,11.0,5.0,5.0,MSVI,Municipal,Primario
